,,,15296468,1096048,60188,4352801,427401,4780202,28419,1009759,162434,13356747,,
warehouse ID,cleaned SKU,HELPER,PR,WH OS,VM OS,KIT PREPARED,CALC. REFILL,TOTAL FRESH,EXTRA,REMOVE,EXPIRE,SALES,WH CS (calculated),VM CS (calculated)
9,17242,9|17242,0,0,0,0,0,0,0,0,0,0,0,0
9,17332,9|17332,0,293,15,0,0,0,0,0,0,0,293,15
9,18111,9|18111,0,0,0,0,0,0,0,0,0,0,0,0
9,18168,9|18168,0,13,0,0,0,0,0,0,0,0,13,0
9,18232,9|18232,0,0,0,0,0,0,0,0,0,0,0,0
9,18286,9|18286,0,0,0,0,0,0,0,0,0,0,0,0
9,18294,9|18294,0,0,0,0,0,0,0,0,0,0,0,0
9,18314,9|18314,0,0,2,0,0,0,0,0,0,0,0,2
9,18404,9|18404,0,0,0,0,0,0,0,0,0,0,0,0
9,18405,9|18405,0,0,0,0,0,0,0,0,0,0,0,0
9,18406,9|18406,0,0,1,0,0,0,0,0,0,0,0,1
9,18407,9|18407,0,0,0,0,0,0,0,0,0,0,0,0
9,18454,9|18454,0,32,2,0,0,0,0,0,0,0,32,2
9,18455,9|18455,0,0,2,0,0,0,0,0,0,0,0,2
9,18470,9|18470,0,0,0,0,0,0,0,0,0,0,0,0
9,18550,9|18550,0,141,7,0,0,0,0,0,0,0,141,7
9,18552,9|18552,0,156,8,0,0,0,0,0,0,0,156,8
9,18634,9|18634,0,0,3,0,0,0,0,0,0,0,0,3
9,18635,9|18635,0,0,2,0,0,0,0,0,0,0,0,2
9,18636,9|18636,0,0,4,0,0,0,0,0,0,0,0,4
9,18736,9|18736,0,12,0,0,0,0,0,0,0,0,12,0
9,18788,9|18788,0,0,1,0,0,0,0,0,0,0,0,1
9,18791,9|18791,0,16,0,0,0,0,0,0,0,0,16,0
9,18911,9|18911,0,0,0,0,0,0,0,0,0,0,0,0
9,18917,9|18917,0,0,0,0,0,0,0,0,0,0,0,0
9,19010,9|19010,0,0,0,0,0,0,0,0,0,0,0,0
9,19018,9|19018,0,0,0,0,0,0,0,0,0,0,0,0
9,19142,9|19142,0,217,11,0,0,0,0,0,0,0,217,11
9,19144,9|19144,0,0,0,0,0,0,0,0,0,0,0,0
9,19400,9|19400,0,160,8,0,0,0,0,0,0,0,160,8
9,19401,9|19401,0,0,0,0,0,0,0,0,0,0,0,0
9,19402,9|19402,0,8,0,0,0,0,0,0,0,0,8,0
9,19428,9|19428,0,0,0,0,0,0,0,0,0,0,0,0
9,19429,9|19429,0,0,0,0,0,0,0,0,0,0,0,0
9,19558,9|19558,0,10,0,0,0,0,0,0,0,0,10,0
9,19614,9|19614,0,521,27,0,0,0,0,0,0,0,521,27
9,19615,9|19615,0,25,1,0,0,0,0,0,0,0,25,1
9,19832,9|19832,0,0,0,0,0,0,0,0,0,0,0,0
9,19967,9|19967,0,9,0,0,0,0,0,0,0,0,9,0
9,19968,9|19968,0,2,0,0,0,0,0,0,0,0,2,0
9,20108,9|20108,0,130,7,0,0,0,0,0,0,0,130,7
9,20109,9|20109,0,288,15,0,0,0,0,0,0,0,288,15
9,20110,9|20110,0,176,9,0,0,0,0,0,0,0,176,9
9,20260,9|20260,0,12,0,0,0,0,0,0,0,0,12,0
9,20261,9|20261,0,16,0,0,0,0,0,0,0,0,16,0
9,20267,9|20267,0,12,0,0,0,0,0,0,0,0,12,0
9,20268,9|20268,0,2,0,0,0,0,0,0,0,0,2,0
9,20269,9|20269,0,1,0,0,0,0,0,0,0,0,1,0
9,20270,9|20270,0,0,0,0,0,0,0,0,0,0,0,0
9,20271,9|20271,0,2,0,0,0,0,0,0,0,0,2,0
9,20326,9|20326,0,1,0,0,0,0,0,0,0,0,1,0
9,20328,9|20328,0,4,0,0,0,0,0,0,0,0,4,0
9,20467,9|20467,0,0,0,0,0,0,0,0,0,0,0,0
9,20525,9|20525,0,106,6,0,0,0,0,0,0,0,106,6
9,20526,9|20526,0,22,1,0,0,0,0,0,0,0,22,1
9,20530,9|20530,0,0,0,0,0,0,0,0,0,0,0,0
9,20531,9|20531,0,0,0,0,0,0,0,0,0,0,0,0
9,20578,9|20578,0,0,0,0,0,0,0,0,0,0,0,0
9,20669,9|20669,0,13,1,0,0,0,0,0,0,0,13,1
9,20670,9|20670,0,13,0,0,0,0,0,0,0,0,13,0
9,20789,9|20789,0,0,0,0,0,0,0,0,0,0,0,0
9,20792,9|20792,0,9,0,0,0,0,0,0,0,0,9,0
9,20793,9|20793,0,0,1,0,0,0,0,0,0,0,0,1
9,20948,9|20948,0,15,0,0,0,0,0,0,0,0,15,0
9,21004,9|21004,0,0,0,0,0,0,0,0,0,0,0,0
9,21192,9|21192,0,6,0,0,0,0,0,0,0,0,6,0
9,21193,9|21193,0,6,0,0,0,0,0,0,0,0,6,0
9,21215,9|21215,0,113,6,0,0,0,0,0,0,0,113,6
9,21477,9|21477,0,0,0,0,0,0,0,0,0,0,0,0
9,22359,9|22359,0,0,0,0,0,0,0,0,0,0,0,0
9,22532,9|22532,0,5,0,0,0,0,0,0,0,0,5,0
9,22684,9|22684,0,32,0,0,0,0,0,0,0,0,32,0
9,22685,9|22685,0,25,1,0,0,0,0,0,0,0,25,1
9,22686,9|22686,0,7,0,0,0,0,0,0,0,0,7,0
9,22687,9|22687,0,7,0,0,0,0,0,0,0,0,7,0
9,22702,9|22702,0,3,0,0,0,0,0,0,0,0,3,0
9,22736,9|22736,0,1,0,0,0,0,0,0,0,0,1,0
9,22770,9|22770,0,3,0,0,0,0,0,0,0,0,3,0
9,23090,9|23090,0,335,18,0,0,0,0,0,0,0,335,18
9,23091,9|23091,0,187,10,0,0,0,0,0,0,0,187,10
9,23092,9|23092,0,0,0,0,0,0,0,0,0,0,0,0
9,23335,9|23335,0,2,0,0,0,0,0,0,0,0,2,0
9,23366,9|23366,0,1,0,0,0,0,0,0,0,0,1,0
9,23591,9|23591,0,0,0,0,0,0,0,0,0,0,0,0
9,23599,9|23599,0,0,0,0,0,0,0,0,0,0,0,0
9,23614,9|23614,0,0,0,0,0,0,0,0,0,0,0,0
9,23675,9|23675,0,0,0,0,0,0,0,0,0,0,0,0
9,23725,9|23725,0,0,2,0,0,0,0,0,0,0,0,2
9,23794,9|23794,0,1,0,0,0,0,0,0,0,0,1,0
9,23797,9|23797,0,204,11,0,0,0,0,0,0,0,204,11
9,23798,9|23798,0,0,0,0,0,0,0,0,0,0,0,0
9,23926,9|23926,0,0,0,0,0,0,0,0,0,0,0,0
9,24271,9|24271,0,15,0,0,0,0,0,0,0,0,15,0
9,24272,9|24272,0,12,0,0,0,0,0,0,0,0,12,0
9,24290,9|24290,0,124,7,0,0,0,0,0,0,0,124,7
9,24291,9|24291,0,12,0,0,0,0,0,0,0,0,12,0
9,24349,9|24349,0,0,0,0,0,0,0,0,0,0,0,0
9,24393,9|24393,0,1,0,0,0,0,0,0,0,0,1,0
9,24394,9|24394,0,5,0,0,0,0,0,0,0,0,5,0
9,24395,9|24395,0,5,0,0,0,0,0,0,0,0,5,0
9,24396,9|24396,0,1,0,0,0,0,0,0,0,0,1,0
9,24397,9|24397,0,1,0,0,0,0,0,0,0,0,1,0
9,24398,9|24398,0,3,0,0,0,0,0,0,0,0,3,0
9,24399,9|24399,0,5,0,0,0,0,0,0,0,0,5,0
9,24400,9|24400,0,2,0,0,0,0,0,0,0,0,2,0
9,24432,9|24432,0,0,4,0,0,0,0,0,0,0,0,4
9,24433,9|24433,0,1,0,0,0,0,0,0,0,0,1,0
9,24624,9|24624,0,8,0,0,0,0,0,0,0,0,8,0
9,24626,9|24626,0,0,0,0,0,0,0,0,0,0,0,0
9,24664,9|24664,0,0,0,0,0,0,0,0,0,0,0,0
9,24665,9|24665,0,0,0,0,0,0,0,0,0,0,0,0
9,24666,9|24666,0,0,0,0,0,0,0,0,0,0,0,0
9,24670,9|24670,0,0,0,0,0,0,0,0,0,0,0,0
9,24672,9|24672,0,0,0,0,0,0,0,0,0,0,0,0
9,24673,9|24673,0,0,0,0,0,0,0,0,0,0,0,0
9,24967,9|24967,0,0,0,0,0,0,0,0,0,0,0,0
9,24968,9|24968,0,8,0,0,0,0,0,0,0,0,8,0
9,24969,9|24969,0,9,0,0,0,0,0,0,0,0,9,0
9,24970,9|24970,0,15,0,0,0,0,0,0,0,0,15,0
9,24971,9|24971,0,2,0,0,0,0,0,0,0,0,2,0
9,24980,9|24980,0,0,0,0,0,0,0,0,0,0,0,0
9,24981,9|24981,0,1,0,0,0,0,0,0,0,0,1,0
9,25049,9|25049,0,0,0,0,0,0,0,0,0,0,0,0
9,25131,9|25131,0,0,0,0,0,0,0,0,0,0,0,0
9,25182,9|25182,0,123,7,0,0,0,0,0,0,0,123,7
9,25183,9|25183,0,12,1,0,0,0,0,0,0,0,12,1
9,25210,9|25210,0,0,0,0,0,0,0,0,0,0,0,0
9,25287,9|25287,0,0,3,0,0,0,0,0,0,0,0,3
9,25288,9|25288,0,0,0,0,0,0,0,0,0,0,0,0
9,25289,9|25289,0,0,2,0,0,0,0,0,0,0,0,2
9,25373,9|25373,0,0,0,0,0,0,0,0,0,0,0,0
9,25507,9|25507,0,0,0,0,0,0,0,0,0,0,0,0
9,25509,9|25509,0,0,0,0,0,0,0,0,0,0,0,0
9,25510,9|25510,0,0,0,0,0,0,0,0,0,0,0,0
9,25511,9|25511,0,0,0,0,0,0,0,0,0,0,0,0
9,25512,9|25512,0,0,0,0,0,0,0,0,0,0,0,0
9,25513,9|25513,0,0,0,0,0,0,0,0,0,0,0,0
9,25514,9|25514,0,0,0,0,0,0,0,0,0,0,0,0
9,25515,9|25515,0,0,0,0,0,0,0,0,0,0,0,0
9,25655,9|25655,0,0,5,0,0,0,0,0,0,0,0,5
9,25945,9|25945,0,0,0,0,0,0,0,0,0,0,0,0
9,25946,9|25946,0,0,0,0,0,0,0,0,0,0,0,0
9,25947,9|25947,0,182,10,0,0,0,0,0,0,0,182,10
9,25948,9|25948,0,428,23,0,0,0,0,0,0,0,428,23
9,25949,9|25949,0,0,0,0,0,0,0,0,0,0,0,0
9,26026,9|26026,0,0,2,0,0,0,0,0,0,0,0,2
9,26027,9|26027,0,0,0,0,0,0,0,0,0,0,0,0
9,26032,9|26032,0,0,0,0,0,0,0,0,0,0,0,0
9,26165,9|26165,0,0,0,0,0,0,0,0,0,0,0,0
9,26258,9|26258,0,96,5,0,0,0,0,0,0,0,96,5
9,26259,9|26259,0,0,5,0,0,0,0,0,0,0,0,5
9,26358,9|26358,0,0,0,0,0,0,0,0,0,0,0,0
9,26360,9|26360,0,29,0,0,0,0,0,0,0,0,29,0
9,26361,9|26361,0,0,0,0,0,0,0,0,0,0,0,0
9,26362,9|26362,0,231,12,0,0,0,0,0,0,0,231,12
9,26363,9|26363,0,73,4,0,0,0,0,0,0,0,73,4
9,26425,9|26425,0,0,0,0,0,0,0,0,0,0,0,0
9,26644,9|26644,0,0,0,0,0,0,0,0,0,0,0,0
9,26647,9|26647,0,0,2,0,0,0,0,0,0,0,0,2
9,26761,9|26761,0,0,0,0,0,0,0,0,0,0,0,0
9,26872,9|26872,0,0,0,0,0,0,0,0,0,0,0,0
9,26874,9|26874,0,0,2,0,0,0,0,0,0,0,0,2
9,26934,9|26934,0,0,0,0,0,0,0,0,0,0,0,0
9,27053,9|27053,0,0,0,0,0,0,0,0,0,0,0,0
9,27379,9|27379,0,182,10,0,0,0,0,0,0,0,182,10
9,27380,9|27380,0,578,30,0,0,0,0,0,0,0,578,30
9,27381,9|27381,0,659,35,0,0,0,0,0,0,0,659,35
9,27398,9|27398,0,0,0,0,0,0,0,0,0,0,0,0
9,27399,9|27399,0,0,0,0,0,0,0,0,0,0,0,0
9,27400,9|27400,0,0,1,0,0,0,0,0,0,0,0,1
9,27548,9|27548,0,175,9,0,0,0,0,0,0,0,175,9
9,27549,9|27549,0,0,0,0,0,0,0,0,0,0,0,0
9,27550,9|27550,0,0,3,0,0,0,0,0,0,7,0,-4
9,27633,9|27633,0,0,0,0,0,0,0,0,0,0,0,0
9,27634,9|27634,0,0,0,0,0,0,0,0,0,0,0,0
9,27635,9|27635,0,0,0,0,0,0,0,0,0,0,0,0
9,27637,9|27637,0,0,0,0,0,0,0,0,0,0,0,0
9,27638,9|27638,0,0,0,0,0,0,0,0,0,0,0,0
9,27641,9|27641,0,2,0,0,0,0,0,0,0,0,2,0
9,28054,9|28054,0,24,1,0,0,0,0,0,0,0,24,1
9,28055,9|28055,0,0,0,0,0,0,0,0,0,0,0,0
9,28115,9|28115,0,17,1,0,0,0,0,0,0,0,17,1
9,28509,9|28509,0,0,0,0,0,0,0,0,0,0,0,0
9,28510,9|28510,0,0,0,0,0,0,0,0,0,0,0,0
9,29219,9|29219,0,0,0,0,0,0,0,0,0,0,0,0
9,29678,9|29678,0,0,0,0,0,0,0,0,0,0,0,0
9,29679,9|29679,0,0,0,0,0,0,0,0,0,0,0,0
9,29685,9|29685,0,0,0,0,0,0,0,0,0,0,0,0
9,29686,9|29686,0,0,0,0,0,0,0,0,0,0,0,0
9,29758,9|29758,0,0,0,0,0,0,0,0,0,0,0,0
9,29760,9|29760,0,0,0,0,0,0,0,0,0,0,0,0
9,29761,9|29761,0,0,1,0,0,0,0,0,0,0,0,1
9,29833,9|29833,0,104,6,0,0,0,0,0,0,0,104,6
9,29834,9|29834,0,184,10,0,0,0,0,0,0,0,184,10
9,29836,9|29836,0,0,0,0,0,0,0,0,0,0,0,0
9,29855,9|29855,0,0,0,0,0,0,0,0,0,0,0,0
9,29873,9|29873,0,0,0,0,0,0,0,0,0,0,0,0
9,29890,9|29890,0,0,0,0,0,0,0,0,0,0,0,0
9,29895,9|29895,0,0,0,0,0,0,0,0,0,0,0,0
9,30338,9|30338,0,0,0,0,0,0,0,0,0,0,0,0
9,30591,9|30591,0,0,0,0,0,0,0,0,0,0,0,0
9,30592,9|30592,0,0,2,0,0,0,0,0,0,0,0,2
9,30593,9|30593,0,0,2,0,0,0,0,0,0,0,0,2
9,30622,9|30622,0,0,0,0,0,0,0,0,0,0,0,0
9,30629,9|30629,0,0,0,0,0,0,0,0,0,0,0,0
9,30655,9|30655,0,0,1,0,0,0,0,0,0,3,0,-2
9,30660,9|30660,0,0,0,0,0,0,0,0,0,3,0,-3
9,30677,9|30677,0,0,3,0,0,0,0,0,0,0,0,3
9,30678,9|30678,0,0,0,0,0,0,0,0,0,0,0,0
9,31552,9|31552,0,0,0,0,0,0,0,0,0,0,0,0
9,31830,9|31830,0,0,0,0,0,0,0,0,0,0,0,0
9,31832,9|31832,0,0,0,0,0,0,0,0,0,0,0,0
9,31862,9|31862,0,0,0,0,0,0,0,0,0,0,0,0
9,32196,9|32196,0,0,0,0,0,0,0,0,0,0,0,0
9,32706,9|32706,0,243,13,0,0,0,0,0,0,0,243,13
9,32776,9|32776,0,0,0,0,0,0,0,0,0,0,0,0
9,32811,9|32811,0,0,0,0,0,0,0,0,0,0,0,0
9,32840,9|32840,0,24,0,0,0,0,0,0,0,0,24,0
9,33035,9|33035,0,0,0,0,0,0,0,0,0,4,0,-4
9,33085,9|33085,0,0,2,0,0,0,0,0,0,0,0,2
9,33180,9|33180,0,19,0,0,0,0,0,0,0,0,19,0
9,33310,9|33310,0,118,6,0,0,0,0,0,0,0,118,6
9,33311,9|33311,0,0,4,0,0,0,0,0,0,0,0,4
9,33623,9|33623,0,0,0,0,0,0,0,0,0,0,0,0
9,33737,9|33737,0,0,2,0,0,0,0,0,0,0,0,2
9,998887766,9|998887766,0,0,0,0,0,0,0,0,0,0,0,0
12,648,12|648,0,0,0,0,0,0,0,0,0,0,0,0
12,9903,12|9903,0,0,0,0,0,0,0,0,0,0,0,0
12,9929,12|9929,0,0,0,0,0,0,0,0,0,0,0,0
12,9993,12|9993,0,0,0,0,0,0,0,0,0,0,0,0
12,9994,12|9994,0,0,0,0,0,0,0,0,0,0,0,0
12,9995,12|9995,0,0,0,0,0,0,0,0,0,0,0,0
12,10006,12|10006,0,0,0,0,0,0,0,0,0,0,0,0
12,10020,12|10020,0,103,5,0,0,0,0,0,0,0,103,5
12,10027,12|10027,0,0,0,0,0,0,0,0,0,0,0,0
12,10028,12|10028,0,0,0,0,0,0,0,0,0,0,0,0
12,10037,12|10037,0,0,2,0,0,0,0,0,0,0,0,2
12,10038,12|10038,0,0,4,0,0,0,0,0,0,0,0,4
12,10045,12|10045,0,173,9,0,0,0,0,0,0,0,173,9
12,10053,12|10053,0,271,14,0,0,0,0,0,0,0,271,14
12,10054,12|10054,0,0,0,0,0,0,0,0,0,0,0,0
12,10062,12|10062,0,0,0,0,0,0,0,0,0,0,0,0
12,10065,12|10065,0,0,4,0,0,0,0,0,0,0,0,4
12,10067,12|10067,0,0,4,0,0,0,0,0,0,0,0,4
12,10068,12|10068,0,0,0,0,0,0,0,0,0,0,0,0
12,10069,12|10069,0,0,0,0,0,0,0,0,0,0,0,0
12,10070,12|10070,0,0,2,0,0,0,0,0,0,0,0,2
12,10104,12|10104,0,0,3,0,0,0,0,0,0,0,0,3
12,10105,12|10105,0,129,7,0,0,0,0,0,0,0,129,7
12,10108,12|10108,0,0,0,0,0,0,0,0,0,0,0,0
12,10109,12|10109,0,0,5,0,0,0,0,0,0,0,0,5
12,10110,12|10110,0,0,1,0,0,0,0,0,0,0,0,1
12,10111,12|10111,0,0,5,0,0,0,0,0,0,0,0,5
12,10112,12|10112,0,0,4,0,0,0,0,0,0,0,0,4
12,10113,12|10113,0,0,0,0,0,0,0,0,0,0,0,0
12,10115,12|10115,0,0,3,0,0,0,0,0,0,0,0,3
12,10118,12|10118,0,0,4,0,0,0,0,0,0,0,0,4
12,10126,12|10126,0,0,0,0,0,0,0,0,0,0,0,0
12,10129,12|10129,0,0,0,0,0,0,0,0,0,0,0,0
12,10130,12|10130,0,0,1,0,0,0,0,0,0,0,0,1
12,10138,12|10138,0,313,17,0,0,0,0,0,0,0,313,17
12,10139,12|10139,0,308,16,0,0,0,0,0,0,0,308,16
12,10141,12|10141,0,0,0,0,0,0,0,0,0,0,0,0
12,10149,12|10149,0,0,4,0,0,0,0,0,0,0,0,4
12,10150,12|10150,0,0,0,0,0,0,0,0,0,0,0,0
12,10152,12|10152,0,0,0,0,0,0,0,0,0,0,0,0
12,10154,12|10154,0,0,0,0,0,0,0,0,0,0,0,0
12,10162,12|10162,0,123,7,0,0,0,0,0,0,0,123,7
12,10168,12|10168,0,423,22,0,0,0,0,0,0,0,423,22
12,10169,12|10169,0,599,32,0,0,0,0,0,0,0,599,32
12,10170,12|10170,0,0,0,0,0,0,0,0,0,0,0,0
12,10189,12|10189,0,0,1,0,0,0,0,0,0,0,0,1
12,10192,12|10192,0,0,0,0,0,0,0,0,0,0,0,0
12,10198,12|10198,0,0,0,0,0,0,0,0,0,0,0,0
12,10212,12|10212,0,116,6,0,0,0,0,0,0,0,116,6
12,10222,12|10222,0,0,5,0,0,0,0,0,0,0,0,5
12,10226,12|10226,0,0,0,0,0,0,0,0,0,0,0,0
12,10242,12|10242,0,521,27,0,0,0,0,0,0,0,521,27
12,10243,12|10243,0,372,20,0,0,0,0,0,0,0,372,20
12,10244,12|10244,0,353,19,0,0,0,0,0,0,0,353,19
12,10245,12|10245,0,345,18,0,0,0,0,0,0,0,345,18
12,10246,12|10246,0,230,12,0,0,0,0,0,0,0,230,12
12,10254,12|10254,0,0,3,0,0,0,0,0,0,0,0,3
12,10265,12|10265,0,0,0,0,0,0,0,0,0,0,0,0
12,10274,12|10274,0,0,0,0,0,0,0,0,0,0,0,0
12,10296,12|10296,0,0,0,0,0,0,0,0,0,0,0,0
12,10316,12|10316,0,0,0,0,0,0,0,0,0,0,0,0
12,10332,12|10332,0,0,0,0,0,0,0,0,0,0,0,0
12,10336,12|10336,0,140,7,0,0,0,0,0,0,0,140,7
12,10350,12|10350,0,0,5,0,0,0,0,0,0,0,0,5
12,10389,12|10389,0,0,0,0,0,0,0,0,0,0,0,0
12,10399,12|10399,0,0,2,0,0,0,0,0,0,0,0,2
12,10400,12|10400,0,0,5,0,0,0,0,0,0,0,0,5
12,10401,12|10401,0,0,0,0,0,0,0,0,0,0,0,0
12,10437,12|10437,0,0,0,0,0,0,0,0,0,0,0,0
12,10438,12|10438,0,0,2,0,0,0,0,0,0,0,0,2
12,10583,12|10583,0,138,7,0,0,0,0,0,0,0,138,7
12,10620,12|10620,0,0,0,0,0,0,0,0,0,0,0,0
12,10688,12|10688,0,0,0,0,0,0,0,0,0,0,0,0
12,10698,12|10698,0,198,10,0,0,0,0,0,0,0,198,10
12,10778,12|10778,0,0,0,0,0,0,0,0,0,0,0,0
12,10825,12|10825,0,0,2,0,0,0,0,0,0,0,0,2
12,10826,12|10826,0,0,1,0,0,0,0,0,0,0,0,1
12,10830,12|10830,0,0,0,0,0,0,0,0,0,0,0,0
12,12196,12|12196,0,534,28,0,0,0,0,0,0,0,534,28
12,14219,12|14219,0,0,0,0,0,0,0,0,0,0,0,0
12,14223,12|14223,0,0,0,0,0,0,0,0,0,0,0,0
12,14335,12|14335,0,0,0,0,0,0,0,0,0,0,0,0
12,14336,12|14336,0,109,6,0,0,0,0,0,0,0,109,6
12,14338,12|14338,0,0,0,0,0,0,0,0,0,0,0,0
12,14742,12|14742,0,214,11,0,0,0,0,0,0,0,214,11
12,14786,12|14786,0,0,0,0,0,0,0,0,0,0,0,0
12,14830,12|14830,0,121,6,0,0,0,0,0,0,0,121,6
12,14832,12|14832,0,237,13,0,0,0,0,0,0,0,237,13
12,14858,12|14858,0,0,1,0,0,0,0,0,0,0,0,1
12,14859,12|14859,0,100,5,0,0,0,0,0,0,0,100,5
12,15054,12|15054,0,0,0,0,0,0,0,0,0,0,0,0
12,15398,12|15398,0,0,0,0,0,0,0,0,0,0,0,0
12,15700,12|15700,0,0,0,0,0,0,0,0,0,0,0,0
12,15701,12|15701,0,0,0,0,0,0,0,0,0,0,0,0
12,15702,12|15702,0,0,0,0,0,0,0,0,0,0,0,0
12,15707,12|15707,0,0,5,0,0,0,0,0,0,0,0,5
12,16144,12|16144,0,153,8,0,0,0,0,0,0,0,153,8
12,16157,12|16157,0,0,0,0,0,0,0,0,0,0,0,0
12,16170,12|16170,0,0,0,0,0,0,0,0,0,0,0,0
12,16190,12|16190,0,0,0,0,0,0,0,0,0,0,0,0
12,16353,12|16353,0,0,0,0,0,0,0,0,0,0,0,0
12,16355,12|16355,0,0,0,0,0,0,0,0,0,0,0,0
12,16356,12|16356,0,0,0,0,0,0,0,0,0,0,0,0
12,16357,12|16357,0,0,1,0,0,0,0,0,0,0,0,1
12,16421,12|16421,0,0,0,0,0,0,0,0,0,0,0,0
12,16473,12|16473,0,0,0,0,0,0,0,0,0,0,0,0
12,16691,12|16691,0,0,0,0,0,0,0,0,0,0,0,0
12,16692,12|16692,0,0,0,0,0,0,0,0,0,0,0,0
12,16710,12|16710,0,0,1,0,0,0,0,0,0,0,0,1
12,16750,12|16750,0,0,0,0,0,0,0,0,0,0,0,0
12,16755,12|16755,0,153,8,0,0,0,0,0,0,0,153,8
12,16964,12|16964,0,0,0,0,0,0,0,0,0,0,0,0
12,17156,12|17156,0,0,1,0,0,0,0,0,0,0,0,1
12,17363,12|17363,0,119,6,0,0,0,0,0,0,0,119,6
12,17601,12|17601,0,0,0,0,0,0,0,0,0,0,0,0
12,17733,12|17733,0,0,3,0,0,0,0,0,0,0,0,3
12,17734,12|17734,0,0,2,0,0,0,0,0,0,0,0,2
12,17738,12|17738,0,0,4,0,0,0,0,0,0,0,0,4
12,17784,12|17784,0,0,0,0,0,0,0,0,0,0,0,0
12,17937,12|17937,0,0,0,0,0,0,0,0,0,0,0,0
12,17949,12|17949,0,0,0,0,0,0,0,0,0,0,0,0
12,18061,12|18061,0,0,0,0,0,0,0,0,0,0,0,0
12,18215,12|18215,0,0,3,0,0,0,0,0,0,0,0,3
12,18504,12|18504,0,109,6,0,0,0,0,0,0,0,109,6
12,18588,12|18588,0,0,0,0,0,0,0,0,0,0,0,0
12,18589,12|18589,0,0,0,0,0,0,0,0,0,0,0,0
12,18600,12|18600,0,0,1,0,0,0,0,0,0,0,0,1
12,18604,12|18604,0,0,0,0,0,0,0,0,0,0,0,0
12,18739,12|18739,0,0,0,0,0,0,0,0,0,0,0,0
12,18740,12|18740,0,0,0,0,0,0,0,0,0,0,0,0
12,18753,12|18753,0,0,3,0,0,0,0,0,0,0,0,3
12,18871,12|18871,0,0,5,0,0,0,0,0,0,0,0,5
12,18873,12|18873,0,0,0,0,0,0,0,0,0,0,0,0
12,18909,12|18909,0,0,1,0,0,0,0,0,0,0,0,1
12,18916,12|18916,0,0,0,0,0,0,0,0,0,0,0,0
12,18924,12|18924,0,273,14,0,0,0,0,0,0,0,273,14
12,19189,12|19189,0,0,3,0,0,0,0,0,0,0,0,3
12,19415,12|19415,0,212,11,0,0,0,0,0,0,0,212,11
12,19461,12|19461,0,0,0,0,0,0,0,0,0,0,0,0
12,19810,12|19810,0,0,0,0,0,0,0,0,0,0,0,0
12,19825,12|19825,0,0,2,0,0,0,0,0,0,0,0,2
12,20229,12|20229,0,0,4,0,0,0,0,0,0,0,0,4
12,20343,12|20343,0,0,0,0,0,0,0,0,0,0,0,0
12,20877,12|20877,0,0,0,0,0,0,0,0,0,0,0,0
12,20878,12|20878,0,0,0,0,0,0,0,0,0,0,0,0
12,21455,12|21455,0,0,0,0,0,0,0,0,0,0,0,0
12,21975,12|21975,0,0,0,0,0,0,0,0,0,0,0,0
12,22084,12|22084,0,0,0,0,0,0,0,0,0,0,0,0
12,22085,12|22085,0,0,0,0,0,0,0,0,0,0,0,0
12,22093,12|22093,0,0,3,0,0,0,0,0,0,0,0,3
12,22131,12|22131,0,0,0,0,0,0,0,0,0,0,0,0
12,22133,12|22133,0,124,7,0,0,0,0,0,0,0,124,7
12,22134,12|22134,0,0,0,0,0,0,0,0,0,0,0,0
12,22211,12|22211,0,106,6,0,0,0,0,0,0,0,106,6
12,22483,12|22483,0,0,2,0,0,0,0,0,0,0,0,2
12,22488,12|22488,0,0,0,0,0,0,0,0,0,0,0,0
12,22709,12|22709,0,0,0,0,0,0,0,0,0,0,0,0
12,22783,12|22783,0,0,0,0,0,0,0,0,0,0,0,0
12,22784,12|22784,0,0,0,0,0,0,0,0,0,0,0,0
12,22989,12|22989,0,285,15,0,0,0,0,0,0,0,285,15
12,23019,12|23019,0,0,0,0,0,0,0,0,0,0,0,0
12,23196,12|23196,0,0,0,0,0,0,0,0,0,0,0,0
12,23326,12|23326,0,0,0,0,0,0,0,0,0,0,0,0
12,23327,12|23327,0,170,9,0,0,0,0,0,0,0,170,9
12,23328,12|23328,0,0,0,0,0,0,0,0,0,0,0,0
12,23329,12|23329,0,0,0,0,0,0,0,0,0,0,0,0
12,23829,12|23829,0,0,0,0,0,0,0,0,0,0,0,0
12,24019,12|24019,0,256,14,0,0,0,0,0,0,0,256,14
12,24323,12|24323,0,0,1,0,0,0,0,0,0,0,0,1
12,24324,12|24324,0,0,0,0,0,0,0,0,0,0,0,0
12,24328,12|24328,0,0,0,0,0,0,0,0,0,0,0,0
12,24330,12|24330,0,0,2,0,0,0,0,0,0,0,0,2
12,24331,12|24331,0,0,2,0,0,0,0,0,0,0,0,2
12,24348,12|24348,0,0,0,0,0,0,0,0,0,0,0,0
12,24681,12|24681,0,154,8,0,0,0,0,0,0,0,154,8
12,24894,12|24894,0,0,0,0,0,0,0,0,0,0,0,0
12,24895,12|24895,0,0,1,0,0,0,0,0,0,0,0,1
12,24896,12|24896,0,0,0,0,0,0,0,0,0,0,0,0
12,24897,12|24897,0,0,0,0,0,0,0,0,0,0,0,0
12,24898,12|24898,0,0,0,0,0,0,0,0,0,0,0,0
12,24899,12|24899,0,0,1,0,0,0,0,0,0,0,0,1
